Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Penny,"The Center > Athena Rock > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112479819/penny,2.0,-1,TR,5.10,1,40,41.62097,-73.05575
"Larks' Tounges","Winter Wall > Short Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/112796814/larks-tounges,2.0,-1,Trad,5.9,1,45,41.60216,-72.82228
"Out to Lunch","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/113219157/out-to-lunch,2.0,-1,"Trad, TR",5.10-,1,45,41.0436,-73.565
Hangnail,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/112162516/hangnail,2.0,-1,"Trad, TR","5.10a X",1,30,41.6175,-72.82342
Ashtray,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643910/ashtray,2.0,-1,TR,"5.12a X",1,,41.6175,-72.82342
"The Triangle","Tower Area > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107023204/the-triangle,2.0,-1,TR,5.8+,1,60,41.43079,-72.8896
"Route  ""26"" (Far left)","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112128912/route-26-far-left,2.0,-1,TR,5.8+,1,60,41.62122,-73.05422
Alabaster,"Lantern Hill > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/117267710/alabaster,2.0,-1,"Trad, TR","5.9+ X",1,65,41.45862,-71.94485
Poacher,"3 Trailside Rocks > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/114128419/poacher,2.0,-1,"Trad, TR","5.8 R",1,25,41.64933,-72.83283
"Triple Direct","Main Walls > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107926980/triple-direct,2.0,-1,Trad,"5.11 X",1,70,41.55964,-72.81109
"Friday the Thirteenth","Main Walls > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108898038/friday-the-thirteenth,2.0,-1,"Trad, TR",5.11,1,80,41.55964,-72.81109
"Age Of Dinosaurs","A-Frame Wall > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/112205675/age-of-dinosaurs,2.0,-1,TR,5.12,1,,41.6897,-72.8328
"Watch Me","Cracked Wall > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/112572555/watch-me,2.0,-1,"Trad, TR","5.9 X",1,60,41.6905,-72.8329
"Left Side Face","Petro Cliffs > Mile of Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108260754/left-side-face,2.0,-1,TR,5.9,1,50,41.7184,-72.9941
Kallie,"The Center > Athena Rock > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112395966/kallie,2.0,-1,"Trad, TR","5.9 PG13",1,50,41.62097,-73.05575
"Poison and Passion","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108397261/poison-and-passion,2.0,-1,TR,5.12,1,40,41.6175,-72.82342
"Route ""16a""","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112128796/route-16a,2.0,-1,TR,5.8,1,50,41.62122,-73.05422
Noonmark,"2 Sunrise Rock > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/113704643/noonmark,2.0,-1,TR,5.8,1,70,41.65466,-72.83795
"Route ""15a""","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112128806/route-15a,2.0,-1,TR,5.8,1,50,41.62122,-73.05422
Ridiculoid,"Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/111139266/ridiculoid,2.0,-1,Trad,5.12,1,60,41.36478,-72.59364
"Stone Wall","North of Power Lines > Electric Rocks > West Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/108191988/stone-wall,2.0,-1,"Trad, TR",5.8,1,70,41.5885,-72.82972
"The Pass of Cirith Ungol","Jericho Cliff (Junkyard) > Mattatuck State Forest > Western Highlands > Connecticut",https://www.mountainproject.com/route/110642192/the-pass-of-cirith-ungol,2.0,-1,"Trad, TR",5.9,1,60,41.61129,-73.06927
"Finger Tricks","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/107852536/finger-tricks,2.0,-1,TR,5.11+,1,35,41.77851,-71.86603
"One Hard Move","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/108130284/one-hard-move,2.0,-1,"TR, Boulder","5.11 V4",1,,41.35479,-72.59182
"Bad Table Manners","Table Rock > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/109672241/bad-table-manners,2.0,-1,TR,5.10,1,60,41.77851,-71.86603
Slickrock,"Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108403965/slickrock,2.0,-1,TR,"5.10+ X",1,75,41.75044,-73.47696
Bitten,"Left End > Athena Rock > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112397309/bitten,2.0,-1,TR,5.10a,1,50,41.62108,-73.05585
"The Thresher","Rock Lake > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/112103037/the-thresher,2.0,-1,TR,5.8-,1,30,41.39695,-72.08787
"Divining Rod","Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112128953/divining-rod,2.0,-1,TR,5.9+,1,40,41.62124,-73.05389
"Small Pine","Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112128938/small-pine,2.0,-1,TR,5.8+,1,35,41.62124,-73.05389
"Laughing Man","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/107852584/laughing-man,2.0,-1,TR,5.9+,1,35,41.77851,-71.86603
"Cave Route","Raven's Roost > Mile of Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108138564/cave-route,2.0,-1,Trad,5.8,1,40,41.71785,-72.99667
"Two Hard Moves","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107397004/two-hard-moves,2.0,-1,TR,5.10d,1,25,41.35479,-72.59182
"Modern Eyes","Rite of Spring > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/108160969/modern-eyes,2.0,-1,"Trad, TR","5.9 PG13",1,80,41.5569,-72.8343
Rattler,"Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108779386/rattler,2.0,-1,TR,"5.11 R",1,70,41.6998,-72.8326
"Six Hours to Freedom","Grampa Grunt's Wall > Bald Rock Basin > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107801836/six-hours-to-freedom,2.0,-1,"Trad, TR",5.9+,1,50,41.2696,-73.3826
"Pink Panther","Pink Stripe Wall > Bald Rock Basin > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107801644/pink-panther,2.0,-1,"Trad, TR",5.10-,1,36,41.2696,-73.3826
Obsession,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108397197/obsession,2.0,-1,"Trad, TR","5.11 X",1,40,41.6175,-72.82342
"Pit Viper","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108770879/pit-viper,2.0,-1,"Trad, TR",5.10,1,75,41.6998,-72.8326
"El Chiste","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107840686/el-chiste,2.0,-1,Sport,5.12d,1,50,41.64892,-72.8336
"Climbing Bind","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108770915/climbing-bind,2.0,-1,"Trad, TR",5.8+,1,50,41.6998,-72.8326
"Falling Bodies","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108450359/falling-bodies,2.0,-1,TR,"5.9 X",1,100,41.75044,-73.47696
"Richie's Route","Vulture's Perch > Bald Rock Basin > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107842729/richies-route,2.0,-1,TR,5.10,1,30,41.26974,-73.38411
Tanqueray,"The Grey Matter Area > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/109131803/tanqueray,2.0,-1,Sport,5.11b,1,45,41.43964,-72.54111
Supermantel,"Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107847773/supermantel,2.0,-1,TR,5.10+,1,40,41.6913,-72.8318
Superslab,"Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107849105/superslab,2.0,-1,"Trad, TR","5.10 R",1,60,41.6913,-72.8318
Sandbag,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108397173/sandbag,2.0,-1,TR,5.11,1,60,41.6175,-72.82342
"Grande Finale","Lower Lower Cliff > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/109303910/grande-finale,2.0,-1,"Trad, TR",5.8-,1,40,41.62088,-73.05457
"Ivy League","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108779368/ivy-league,2.0,-1,TR,"5.8 R",1,60,41.6998,-72.8326
"Eternal Flame","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414951/eternal-flame,2.0,-1,TR,5.11,1,,41.649,-72.8335
"Out of bounds","Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/107284581/out-of-bounds,2.0,-1,"Trad, TR",5.10a,1,40,41.9511,-72.846
"Nux Vomica","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107975410/nux-vomica,2.0,-1,TR,5.11+,1,,41.6175,-72.82342
"AMC Route","Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/107398070/amc-route,2.0,-1,"Trad, TR",5.8,1,,41.62124,-73.05389
"First Strike","Nike Base > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107885591/first-strike,2.0,-1,TR,5.10-,1,50,41.6873,-72.8345
Pisces,"Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/106460438/pisces,2.0,-1,"Trad, TR",5.12a/b,1,75,41.36478,-72.59364
Air-to-Ground,"Nike Base > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107885433/air-to-ground,2.0,-1,"Trad, TR","5.8 R",1,45,41.6873,-72.8345
"Blue Blazes","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414874/blue-blazes,2.0,-1,Trad,"5.9+ R",1,,41.649,-72.8335
"The Great Grampa Grunt","Grampa Grunt's Wall > Bald Rock Basin > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107801831/the-great-grampa-grunt,2.0,-1,"Trad, TR",5.9+,1,50,41.2696,-73.3826
Tetra,"Pad Crag > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107389930/tetra,2.0,-1,Trad,"5.9+ PG13",1,30,41.43964,-72.54111
"Falling Star","Fall Wall > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/106242275/falling-star,2.0,-1,TR,"5.11 X",1,90,41.5569,-72.8344
"Blocky Face","Big Wall > Roadside Crag > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/106573120/blocky-face,2.0,-1,Trad,5.8,1,45,41.2633,-73.375
Flashback,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414926/flashback,2.0,-1,Trad,5.9,1,,41.649,-72.8335
Arsonist,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414833/arsonist,2.0,-1,"Trad, TR","5.11- R",1,,41.649,-72.8335
"Light My Fire","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414943/light-my-fire,2.0,-1,Trad,"5.11- R",1,,41.649,-72.8335
"Crimson Valkyrie","Hellfire Walls > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112267/crimson-valkyrie,2.0,-1,"Trad, TR",5.8,1,40,41.51966,-72.54193
Kamehameha,"Hellfire Walls > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112290/kamehameha,2.0,-1,TR,5.10a,1,50,41.51966,-72.54193
"Hellfire Waltz","Hellfire Walls > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112245/hellfire-waltz,2.0,-1,"Trad, TR",5.10b/c,1,30,41.51966,-72.54193
"Finger Flight","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/117918743/finger-flight,2.0,-1,Sport,5.12c,1,40,41.47119,-72.64888
Carousel,"Green Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107816818/carousel,1.8,-1,"Trad, TR","5.9+ R",1,30,41.6998,-72.8326
"Right Arete","Main Face > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107212262/right-arete,1.7,-1,"Trad, TR",5.8,1,40,41.26951,-73.38402
"Palm Pilot","Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/107398082/palm-pilot,1.7,-1,"Trad, TR","5.9 R",1,,41.62124,-73.05389
"Bald Face Hornet","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643980/bald-face-hornet,1.7,-1,"Trad, TR","5.11 X",1,,41.6175,-72.82342
"Fiendish Following","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109693907/fiendish-following,1.7,-1,Sport,5.9,1,75,41.33236,-72.95851
Tickery,"Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/111084921/tickery,1.7,-1,"Trad, TR",5.10d,1,,41.36478,-72.59364
"A Laddin Sane","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107237004/a-laddin-sane,1.7,-1,"Trad, TR",5.11+,1,35,41.0436,-73.565
"Eraser Head","Lower Tier > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/108140623/eraser-head,1.7,-1,"Trad, TR",5.9,1,,41.75925,-72.21256
"Gumby to Greatness","Lower Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108447592/gumby-to-greatness,1.7,-1,TR,5.10,1,30,41.75874,-73.45193
"Funeral Pyre","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414903/funeral-pyre,1.7,-1,Trad,"5.10- R",1,,41.649,-72.8335
"Sheetz of Wrath","Ball Field Slabs > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/108376063/sheetz-of-wrath,1.5,-1,TR,"5.9 X",1,40,41.3318,-72.95987
"Snot Nose","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107235093/snot-nose,1.5,-1,"Trad, TR","5.10+ R",1,40,41.0436,-73.565
"Big bone variation","Right End > Athena Rock > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112390083/big-bone-variation,1.5,-1,TR,5.9,1,25,41.62088,-73.0556
Baldy,"Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/109308085/baldy,1.5,-1,TR,"5.10 X",1,55,41.62122,-73.05422
"Get Jiggy With It","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051811/get-jiggy-with-it,1.5,-1,Sport,5.12c,1,,41.64892,-72.8336
"Overflowing Fern Valley","Blue Trail Section > Webb Mountain Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109222578/overflowing-fern-valley,1.5,-1,TR,5.8+,1,55,41.37649,-73.16682
"Think Skeletons","Twin Brooks Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109040292/think-skeletons,1.5,-1,"Trad, TR",5.8-,1,30,41.24568,-73.18734
"Owl's Lookout","Twin Brooks Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109040286/owls-lookout,1.5,-1,"Trad, TR",5.9+,1,30,41.24568,-73.18734
"Lil' Roofs","A-Frame Wall > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/106928935/lil-roofs,1.5,-1,TR,"5.11a X",1,60,41.6897,-72.8328
"Burning Ember","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414946/burning-ember,1.5,-1,Trad,5.9,1,,41.649,-72.8335
Chossmosis,"Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/114595599/chossmosis,1.3,-1,Sport,5.11+,1,,41.47119,-72.64888
"Vertical Limit","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/109086172/vertical-limit,1.3,-1,"Trad, TR","5.8 R",1,60,41.62122,-73.05422
"Crow's Nest","Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/106928731/crows-nest,1.3,-1,Trad,5.9,1,,41.9511,-72.846
Reach,"Lower Tier > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/108140627/reach,1.0,-1,"Trad, TR",5.8+,1,,41.75925,-72.21256
Firecracker,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414892/firecracker,1.0,-1,Trad,5.9,1,,41.649,-72.8335
Pullup,"Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107237010/pullup,1.0,-1,"Trad, TR",5.9,1,30,41.0436,-73.565
"White Streak","Overlook Routes > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/108380084/white-streak,1.0,-1,"Trad, TR",5.10+,2,,41.33219,-72.9614
Phantasmagoria,"Main Walls > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106092236/phantasmagoria,1.0,-1,"Trad, TR","5.10+ PG13",1,70,41.55964,-72.81109
"The Mudskipper","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/108075807/the-mudskipper,1.0,-1,"Trad, TR","5.10b/c R",1,30,41.36478,-72.59364
"The Monkey","Lower Tier > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/108140632/the-monkey,1.0,-1,"Trad, TR",5.8,1,,41.75925,-72.21256
"Un Petit Peu","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107975404/un-petit-peu,1.0,-1,TR,5.12b,1,,41.6175,-72.82342
"Jungle Jim","Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/107697351/jungle-jim,1.0,-1,Trad,5.10a,1,,41.9511,-72.846
Sunnyside,"Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/116721934/sunnyside,1.0,-1,TR,5.11,1,30,41.9511,-72.846
"Brief Pause","Emerald City Slab > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/117793826/brief-pause,1.0,-1,TR,5.9-,1,25,41.6897,-72.8328
"Vestal Virgin","Right Knee > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111685135/vestal-virgin,1.0,-1,Trad,5.8,1,,41.42954,-72.88146
Pessimist,"3 Trailside Rocks > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/113675738/pessimist,1.0,-1,"Trad, Boulder","5.8+ V0",1,,41.64933,-72.83283
"Passage to India","Overlook Routes > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/108380115/passage-to-india,1.0,-1,Trad,5.8,1,,41.33219,-72.9614
"Easy Rider","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643972/easy-rider,1.0,-1,TR,"5.10 R",1,,41.6175,-72.82342
"Side Steppen","Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112129018/side-steppen,1.0,-1,TR,5.8+,1,140,41.62124,-73.05389
"Unknown Name","Main Face > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107173839/unknown-name,1.0,-1,TR,5.12,1,80,41.26951,-73.38402
Searchlight,"Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112128995/searchlight,1.0,-1,TR,5.8,1,40,41.62124,-73.05389
"Unnamed 5.11c","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051781/unnamed-511c,1.0,-1,"Trad, Sport",5.11c,1,40,41.64892,-72.8336
"Crag Rat","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643988/crag-rat,1.0,-1,TR,5.11,1,,41.6175,-72.82342
"Finger Strength","Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107717363/finger-strength,1.0,-1,TR,5.10+,1,,41.7016,-72.833
"Barrow Boy","Nike Base > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/111882928/barrow-boy,1.0,-1,"Trad, TR","5.8 PG13",1,30,41.6873,-72.8345
"Pearly Gates","Amphitheater > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/107810935/pearly-gates,1.0,-1,TR,5.11b,1,,41.5569,-72.8344
"Toil and Trouble","Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107991462/toil-and-trouble,1.0,-1,"Trad, TR",5.10,1,,41.6913,-72.8318
"Hot Rocks","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107975393/hot-rocks,1.0,-1,"Trad, TR","5.9 R",1,,41.6175,-72.82342
"The Cage","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643962/the-cage,1.0,-1,"Trad, TR",5.10+,1,,41.6175,-72.82342
Proj,"Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051888/proj,1.0,-1,"Trad, Sport",5.13,1,,41.64892,-72.8336
"Vajolet Corner","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643934/vajolet-corner,1.0,-1,"Trad, TR",5.9,1,100,41.6175,-72.82342
"Pork Barrel Project","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643952/pork-barrel-project,1.0,-1,"Trad, TR","5.9 R",1,,41.6175,-72.82342
"Route 2","Lower Cliff > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/109303734/route-2,1.0,-1,"Trad, TR","5.8- PG13",1,40,41.62102,-73.05457
Eternity,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108397242/eternity,1.0,-1,TR,5.10,1,40,41.6175,-72.82342
"Trojan Horse","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108401228/trojan-horse,1.0,-1,Trad,"5.9 R",1,80,41.6175,-72.82342
"Terminal Velocity","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643955/terminal-velocity,1.0,-1,"Trad, TR",5.9,1,,41.6175,-72.82342
Calculus,"Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107991441/calculus,1.0,-1,"Trad, TR",5.11,1,,41.6913,-72.8318
"Guided Missile","Nike Base > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/108977520/guided-missile,1.0,-1,"Trad, TR","5.8- R",1,40,41.6873,-72.8345
Thermodynamics,"Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107991434/thermodynamics,1.0,-1,TR,5.11+,1,,41.6913,-72.8318
"Dauntless Frogs","Old Mine Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109064131/dauntless-frogs,1.0,-1,TR,5.9,1,35,41.28817,-73.22772
"Toss the Beagle","Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107991454/toss-the-beagle,1.0,-1,TR,5.12-,1,,41.6913,-72.8318
"Correlation of Forces","Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107991446/correlation-of-forces,1.0,-1,"Trad, TR","5.10 X",1,,41.6913,-72.8318
"Unnamed  1","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108410626/unnamed-1,1.0,-1,TR,5.9-,1,90,41.75044,-73.47696
"Toxic Shock","Amphitheater > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/107810944/toxic-shock,1.0,-1,TR,5.12a,1,,41.5569,-72.8344
Warthog,"Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107717355/warthog,1.0,-1,TR,5.11,1,,41.7016,-72.833
"Max Factor","Lone Pine > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107991486/max-factor,1.0,-1,TR,5.12,1,,41.6913,-72.8318
"UnNamed  2","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108410644/unnamed-2,1.0,-1,TR,5.9-,1,100,41.75044,-73.47696
Incinerator,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414821/incinerator,1.0,-1,Trad,5.10+,1,,41.649,-72.8335
"Cutting Edge","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643976/cutting-edge,1.0,-1,"Trad, TR","5.11 R",1,,41.6175,-72.82342
"Boiling Cauldron","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414973/boiling-cauldron,1.0,-1,Trad,5.9+,1,,41.649,-72.8335
Firewood,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414807/firewood,1.0,-1,Trad,5.8,1,,41.649,-72.8335
"Charred Remains","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414881/charred-remains,1.0,-1,TR,5.10-,1,,41.649,-72.8335
"Flaming Arrow","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414795/flaming-arrow,1.0,-1,Trad,5.8+,1,,41.649,-72.8335
"Fanning the Flames","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414867/fanning-the-flames,1.0,-1,TR,5.9+,1,,41.649,-72.8335
"Fire Escape","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414936/fire-escape,1.0,-1,Trad,5.10-,1,,41.649,-72.8335
"False Alarm","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414824/false-alarm,1.0,-1,Trad,5.9+,1,,41.649,-72.8335
"Blazing Saddles","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414939/blazing-saddles,1.0,-1,"Trad, TR",5.9+,1,,41.649,-72.8335
"Forest Fire","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414922/forest-fire,1.0,-1,Trad,5.8+,1,,41.649,-72.8335
