Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Leesa Lives","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107789154/leesa-lives,-1.0,-1,Boulder,V2,1,,46.9951,-92.089
"Shasky Right","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107789144/shasky-right,-1.0,-1,Boulder,V1,1,,46.9951,-92.089
Ditch,"Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107788648/ditch,-1.0,-1,Boulder,V2,1,,46.9951,-92.089
"Flying Direct","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107790098/flying-direct,-1.0,-1,Boulder,V2,1,,46.9951,-92.089
"Warchild Pulled One Off","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107788625/warchild-pulled-one-off,-1.0,-1,Boulder,V1,1,,46.9951,-92.089
"Purple Rain","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106522471/purple-rain,-1.0,-1,Boulder,"V2- PG13",1,18,47.4031,-91.1637
Bumblefuck,"Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135933/bumblefuck,-1.0,-1,Boulder,V4,1,,46.9951,-92.089
"Pocket Change","The Lake Boulder > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131819/pocket-change,-1.0,-1,Boulder,V6,1,12,44.6909,-95.3672
Project,"Sitting Skink > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132077/project,-1.0,-1,Boulder,V-easy,1,,44.6879,-95.3654
Project,"The Lake Boulder > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131844/project,-1.0,-1,Boulder,V-easy,1,12,44.6909,-95.3672
"Pedals of Blood","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135916/pedals-of-blood,-1.0,-1,Boulder,V5,1,,46.9951,-92.089
"Dyno Project","The Depression Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106259352/dyno-project,-1.0,-1,Boulder,V5+,1,10,46.7714,-92.1626
"The Flying Wiese","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106012357/the-flying-wiese,-1.0,-1,Boulder,V4,1,15,46.9951,-92.089
